0,0
987.5086324512959,739.9212043955922
0,0
0,0
0,0
0,0
983.1272192001343,739.3105682134628
0,0
0,0
0,0
0,0
982.148677110672,738.1955473423004
0,0
977.4153444766998,726.7248375415802
1027.1488027572632,697.0457451343536
1027.0619651079178,697.0966563224792
978.8728476762772,724.387589007616
978.816798210144,723.9069930389524
979.2384926080704,723.856388926506
978.5040041208267,723.6714325845242
977.8569571971893,723.7363532185555
977.8384521007538,723.6931379139423
978.4338763952255,728.545407295227
978.0100363492966,729.2594158649445
979.2412051558495,729.9808573722839
1026.411581993103,698.8740334510803
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1026.979720711708,698.3864781856537
1027.028068602085,698.297799706459
1027.1787192225456,698.7617039680481
1027.2503057718277,698.7811020612717
1027.4321983456612,698.8274319171906
1027.505635112524,698.7575917243958
1027.5210536420345,698.7316294908524
1027.488269686699,698.6666102409363
1027.1256719231606,698.821281671524
1026.7628021240234,698.2485719919205
1026.9242105484009,698.2257477045059
1026.9044250249863,698.1744854450226
1026.8579652309418,698.1659862995148
1027.006352186203,698.3290098905563
1027.0358191132545,697.7874956130981
0,0
0,0
0,0
0,0
0,0
0,0
950.9905161857605,739.7853101491928
949.4321808815002,737.7020783424377
949.2897238731384,737.5935475826263
0,0
0,0
0,0
954.145859837532,725.6946694850922
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
999.1620564460754,709.6465295553207
0,0
0,0
0,0
0,0
0,0
0,0
0,0
984.3892450332642,739.3358839154243
985.973484992981,737.8226931095123
985.7353317737579,737.26131772995
985.7434828281403,737.2674357891083
985.5655505657196,735.6443367004395
985.5593683719635,736.3791527748108
0,0
0,0
1043.660314977169,707.1539689898491
1043.6607204675674,707.1716513037682
1042.693946838379,705.9088799953461
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1011.8123680353165,677.3926239013672
0,0
0,0
0,0
0,0
0,0
1038.8710215091705,616.5616297721863
1037.9812978506088,611.9791243094951
1035.4881288409233,612.9834550023079
1035.4889333248138,612.9816637039185
1036.3707257807255,610.3268543481827
1036.2091506123543,610.7172679901123
1036.8250194191933,611.3174876570702
1036.727986395359,611.0934205055237
1037.3094658851624,610.8643119335175
1037.3376524448395,610.8583575487137
1039.2900667190552,612.568144261837
0,0
1019.1955226063728,637.3803671598434
1019.1993234753609,637.2850552797318
1019.3232713937759,637.5860643386841
1019.3417505025864,637.5360728502274
1018.9041529893875,636.7003127932549
1019.088900744915,636.6216242909431
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1019.2253631353378,636.6611798405647
0,0
0,0
1018.0848945379257,637.964150428772
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1025.4546675682068,636.5569653511047
0,0
0,0
1024.220802783966,443.25825160741806
1024.1421179771423,443.19346684217453
1030.0317959785461,498.07412981987
0,0
0,0
0,0
0,0
0,0
1016.119478225708,239.0881850719452
0,0
1041.2977125644684,340.7843260169029
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1017.0805265903473,269.96634089946747
924.2438253462315,228.30143705010414
1023.3086194992065,266.48519027233124
0,0
997.5739086866379,201.2516586780548
997.6139775514603,201.26770186424255
927.144612789154,240.57890915870667
804.3040284216404,205.3024731874466
0,0
806.914665222168,223.54291152954102
648.2041816711426,213.21030461788177
648.1930153369904,213.21177101135254
0,0
0,0
556.8171600103378,221.21858942508698
0,0
0,0
552.6655430793762,222.23897290229797
652.0380101427436,178.59128046035767
589.4352436065674,230.68049430847168
591.1961221694946,231.71219611167908
801.0630433559418,221.67275178432465
0,0
0,0
589.9542881250381,231.8113923072815
588.3354501128197,229.850888133049
585.3509821891785,231.93646574020386
587.3404098153114,225.6880464553833
582.4800758361816,225.2301857471466
582.5202624797821,225.19819045066833
0,0
0,0
438.3969740867615,213.88664650917053
0,0
528.8804523944855,203.5477738082409
528.8862152099609,203.5537262558937
312.5932216644287,234.87390446662903
0,0
315.0267143249512,229.53948628902435
312.0207509994507,229.9546172618866
309.7238585948944,229.45866549015045
309.66265547275543,229.40646040439606
0,0
262.4201126098633,226.83550643920898
227.3444550037384,237.33463394641876
0,0
0,0
0,0
0,0
265.74230337142944,227.16281151771545
263.39072036743164,226.80436861515045
257.3826744556427,234.57767260074615
243.18066835403442,290.2373719215393
243.19466269016266,290.2205002307892
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
244.8554606437683,288.88642406463623
243.591068983078,295.6785509586334
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
252.3184069097042,427.2412675023079
0,0
0,0
0,0
0,0
0,0
269.33407843112946,414.25206995010376
270.111261844635,413.3970229625702
270.1961741447449,413.45184445381165
271.95348501205444,414.24104499816895
271.08588123321533,413.96397161483765
271.09825706481934,413.97099924087524
270.42798471450806,414.18234729766846
269.2200391292572,415.33839416503906
270.30438899993896,414.1161766052246
270.439444065094,414.04711627960205
270.41068983078003,414.62829065322876
270.4121723175049,414.66715812683105
270.7855701446533,414.51370334625244
270.9344139099121,415.7826280593872
0,0
0,0
0,0
0,0
0,0
0,0
246.7003297805786,418.0777667760849
251.34726130962372,417.73164558410645
249.59102392196655,418.70201587677
249.56389808654785,418.70225846767426
249.0263020992279,416.3702561855316
254.8211841583252,414.76298236846924
401.0313687324524,388.4204947054386
332.7837453484535,438.659024477005
338.57893085479736,439.2238235473633
338.5647886991501,439.23622250556946
426.3664013147354,413.65681636333466
334.7887511253357,441.3165235519409
417.5823631286621,397.86561620235443
0,0
0,0
0,0
392.03466868400574,470.43028926849365
497.26734471321106,493.97164249420166
500.36347341537476,496.4669988155365
0,0
0,0
0,0
0,0
468.0466955341399,565.2448872327805
471.2617394924164,571.0501943826675
473.5562529563904,574.4713907241821
558.1951179504395,585.4610023498535
558.2291159629822,585.5886197090149
0,0
504.02861404418945,664.8059742450714
585.1392645835876,700.0841785222292
0,0
575.2310156822205,699.4973139166832
575.2396521568298,699.5050639510155
550.3759996891022,596.8908704519272
495.1676592826843,602.8806746006012
0,0
0,0
0,0
0,0
525.0038433074951,721.277907371521
0,0
0,0
563.6967049539089,657.2507314682007
560.5432200431824,657.886625289917
560.4995975494385,657.764440536499
403.6385508775711,679.9547247886658
501.4671382904053,653.0045521259308
0,0
404.4699141085148,660.1799387484789
455.2323820590973,711.3806035518646
455.25407814979553,711.3754606246948
454.04987835884094,714.4164291620255
451.43239426612854,717.0154973268509
359.82580518722534,734.9310665130615
359.8832859992981,736.5793604850769
408.5956745147705,664.7948169708252
408.6822032928467,664.8530850410461
328.60576367378235,657.1479721069336
328.21645975112915,661.06578373909
324.2971958518028,661.1187970638275
312.8048806190491,658.4709205627441
351.0947685241699,668.9068503379822
351.08784580230713,668.9365649223328
350.8410487174988,669.6834964752197
266.35801804065704,648.7461361885071
345.91367387771606,662.4738879203796
345.9925684928894,662.488894701004
345.7651746273041,662.2250492572784
345.7655062675476,662.2175297737122
339.5259239375591,663.5583536624908
275.0210645198822,665.4456763267517
265.1533043384552,661.1061540842056
265.53901624679565,660.0400658845901
265.8671543598175,659.5768719613552
265.936909198761,659.6160241663456
265.4271824359894,659.9389669001102
265.582373380661,659.659167766571
265.6764004230499,659.7665909379721
266.40178084373474,659.8971784636378
267.52580112218857,660.5444743037224
267.53645449876785,660.5280008912086
267.85107666254044,661.2464730739594
267.8030189573765,661.2633670568466
267.5761475265026,661.1619234085083
267.99838678876404,660.9720039367676
267.87844275683165,660.9079039096832
268.05788826942444,660.8084043860435
268.6056618094444,660.6985683441162
296.1725969314575,719.0654401779175
289.0762414932251,721.1781716346741
0,0
267.04940021038055,660.3955907821655
267.0474150776863,660.3964891433716
267.2399713397026,660.2977104187012
265.75092935562134,660.6103206276894
265.7645227909088,660.4174856841564
265.76335191726685,660.6688293218613
265.7349228858948,660.4997143745422
265.75297951698303,660.5094684362411
265.7964417934418,660.1783590018749
265.9503674507141,659.9874781789258
265.59817457199097,660.3888838887215
265.45210552215576,660.3191794157028
265.4354090690613,660.333587706089
265.4416947364807,660.4604590833187
265.5290222167969,661.4104180335999
0,0
266.27744138240814,682.4313147068024
266.7284369468689,681.7272436618805
266.32684195041656,681.9354209899902
266.31002974510193,681.945503950119
266.40845108032227,682.3030322790146
266.3223068714142,682.1344058513641
266.19496059417725,681.9683220386505
266.40790271759033,681.5239119529724
266.4783046245575,681.5730493068695
266.48252034187317,681.5910172462463
266.1898989677429,682.3660913705826
265.9769997596741,681.4682221412659
266.0132567882538,681.422970533371
266.0745919942856,681.599330663681
265.9344279766083,681.5654418468475
265.94932651519775,681.5233845710754
265.96081948280334,681.5581073760986
265.89222049713135,681.5541534423828
265.89882731437683,681.6417148113251
265.9246311187744,681.67453956604
266.0558844804764,681.6831278800964
266.17986154556274,681.5699982643127
266.1129264831543,681.7694275379181
266.0755624771118,681.7159478664398
266.1175100803375,681.9384181499481
266.23189401626587,681.9314486980438
266.5862535238266,681.9312415122986
266.61493945121765,681.8308424949646
267.09873485565186,679.2844231128693
266.33068692684174,682.159654378891
266.20222675800323,682.3072799444199
266.47921228408813,682.4666069746017
200.5438437461853,696.6967890262604
200.53321504592896,696.7310879230499
200.97449445724487,697.8500084877014
0,0
266.3783792257309,681.7645683288574
202.4913625717163,697.3999044895172
203.880099914968,696.980461359024
0,0
203.66686537861824,696.6272768974304
202.7348666191101,698.1703116893768
202.96651470661163,697.0556273460388
203.48771983385086,698.0870500802994
266.216695189476,681.8766615390778
266.17359721660614,681.8898179531097
265.93428015708923,681.8777697086334
202.10068666934967,690.6703495979309
210.3905851840973,691.9921112060547
211.96468003839254,690.4915895462036
266.249515414238,682.4005651473999
266.22005558013916,682.5823578834534
266.01892256736755,682.9470660686493
266.20376336574554,683.1653888821602
267.6901535987854,683.3855072259903
267.0255587697029,683.669048666954
266.39450764656067,686.5194406509399
266.4332662820816,686.614016532898
267.06722551584244,683.6599454879761
268.04778384417295,684.506630718708
242.99858379364014,690.4574110507965
244.39640793204308,688.3363575935364
245.90029621124268,688.4303941726685
245.6778336763382,688.5384330749512
246.47412586212158,688.302487373352
247.0576102733612,688.7481751441956
226.80727195739746,623.9370150566101
227.95784188061953,619.8079373538494
227.41520804166794,619.3348710536957
227.41929638385773,619.3290814161301
225.0961844921112,617.4968314170837
225.9763581752777,616.3512048721313
229.00191259384155,643.3038546442986
229.9913444519043,643.485598385334
230.91680073738098,643.7300813496113
230.79809165000916,643.737538933754
230.63286638259888,643.8764466047287
212.87502402067184,502.95962858200073
0,0
167.30656909942627,585.9570815563202
218.516322016716,519.4469156265259
218.5189049243927,519.4451260566711
220.1410518437624,523.1587586402893
218.80549776554108,524.8463703989983
202.3874706029892,386.48714661598206
204.95311683416367,381.4846966266632
204.39238935709,379.71364614367485
204.3209368288517,379.66723865270615
216.1253261566162,390.39529609680176
216.8220829963684,391.1118850708008
218.18156838417053,390.60081148147583
212.15820448100567,286.8875710964203
214.45517826080322,272.9843363761902
214.4614040851593,272.9902780056
212.88856840133667,274.3883248567581
222.99513864517212,287.3941230773926
224.29677057266235,289.38806676864624
224.4616048336029,289.36899423599243
225.01327848434448,289.580899477005
225.00028729438782,289.5865445137024
224.9430992603302,289.69600200653076
224.75049471855164,289.64464473724365
224.77261781692505,289.5744059085846
223.96061897277832,290.22674119472504
224.05493879318237,289.89943289756775
224.0550971031189,289.9026346206665
224.8267240524292,290.6675239801407
225.136323928833,291.02103567123413
225.1938464641571,290.73201990127563
225.0699234008789,291.56420680880547
225.14756321907043,291.62591433525085
225.1449875831604,291.62195068597794
225.34605622291565,291.29438561201096
224.60844826698303,290.26831102371216
224.4717845916748,290.1393587589264
224.10987877845764,289.60593724250793
223.54894828796387,289.1588201522827
223.47646379470825,289.1672558784485
256.82806873321533,237.06804621219635
256.36628913879395,237.24353218078613
255.98686981201172,237.7559403181076
255.66071701049805,236.8798234462738
255.8718342781067,236.98307073116302
255.86657094955444,236.98752230405807
256.36382961273193,237.66019308567047
256.44487857818604,237.13469409942627
256.48030185699463,237.1791568994522
297.9465684890747,197.7385015487671
0,0
0,0
0,0
0,0
0,0
303.4333453178406,220.75962710380554
306.3371285200119,222.73553586006165
306.30829071998596,222.803813457489
307.1564772129059,223.2305552959442
305.0908327102661,223.05743885040283
301.2508302927017,223.2102551460266
298.7507252693176,223.83002614974976
0,0
291.97776252776384,225.76981115341187
291.6960647702217,225.93507885932922
289.8508474826813,233.29096031188965
284.3138430714607,246.52081608772278
278.28520011901855,257.2949516773224
280.3405101299286,261.83022940158844
280.3016653060913,261.8209750652313
279.9456856250763,276.79430985450745
236.25169295072556,199.83008861541748
236.17996880412102,199.28882694244385
235.2952509522438,199.6317801475525
235.74145483970642,198.866375207901
235.7317000925541,198.86940455436707
235.15481519699097,198.9558184146881
234.86252784729004,197.93820345401764
237.12010383605957,198.03770685195923
220.58313661813736,281.584349155426
248.53031206130981,208.22809648513794
248.53875827789307,208.22611474990845
261.93934869766235,226.18988740444183
275.45951610803604,236.41474717855453
275.7062579393387,235.39729815721512
308.6565163731575,318.34796714782715
306.811799287796,319.88431882858276
306.8016003370285,320.0204019546509
302.26090693473816,324.12408497929573
297.32561564445496,326.08411741256714
291.7472108602524,324.5260164141655
292.6451040506363,322.4533258676529
296.66835284233093,318.98859667778015
296.74152755737305,319.0529885292053
297.4888651371002,311.42558240890503
298.63072061538696,310.1608793735504
300.087219722569,312.76556062698364
291.86529789865017,320.9055390357971
0,0
0,0
0,0
0,0
276.45655807852745,236.48921293020248
276.76294362545013,236.40407198667526
276.48558458685875,236.69614058732986
276.523085296154,236.68160992860794
276.6049996614456,236.78887832164764
0,0
277.1396349668503,236.5955901145935
268.3776269555092,253.29866552352905
241.99909734725952,330.20667552948
242.0091346502304,330.1823205947876
0,0
0,0
247.57266330718994,325.3383957147598
243.31987410783768,319.9217870235443
242.85428726673126,323.7417603433132
242.84503209590912,323.7329788208008
0,0
223.27084398269653,432.11200499534607
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
226.5593922138214,435.3477700948715
226.51164066791534,435.4642744064331
225.84921073913574,432.91841888427734
225.56870651245117,431.73444080352783
225.57352137565613,431.2952837944031
225.74181461334229,430.36700773239136
220.33581963181496,427.2436997294426
220.33010944724083,427.2391293644905
222.3883855342865,433.45003867149353
315.5582513809204,518.9792287349701
295.8050603866577,505.14573431015015
304.60077142715454,508.9440618157387
310.5843870639801,509.59018647670746
310.6200132369995,509.657177567482
306.26241624355316,512.3496520519257
306.76752388477325,515.9225248321891
352.53544521331787,629.210507273674
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
308.19994412362576,694.3581488132477
306.35980117321014,695.3897454738617
348.3907027244568,617.1848690509796
0,0
0,0
0,0
300.06886475533247,660.088550567627
300.27723464369774,663.849739074707
298.5898289680481,664.838788986206
0,0
0,0
0,0
0,0
0,0
217.52303004264832,714.8186546564102
265.98886585235596,673.8336443901062
265.94358372688293,673.7887706756592
0,0
0,0
238.85453987121582,687.7558057308197
238.64044380187988,691.9429695531726
241.8673391342163,691.217845916748
