1031.0176515579224,261.4611966609955
1031.2674992084503,261.9442194700241
1031.8649716377258,262.2741324901581
1031.9008367061615,262.2563760280609
1032.6413731575012,262.06411838531494
1035.9131414219737,268.17428401112556
1035.3323559165,260.2183672487736
1034.2912284135818,260.6501257419586
0,0
0,0
0,0
0,0
1029.2702041864395,258.5486845970154
1028.470903992653,258.63060331344604
1035.9654707200825,259.40746384859085
1035.9195849224925,259.6084185242653
0,0
0,0
0,0
0,0
1033.6630790233612,259.10460126399994
1033.6931812763214,258.95288503170013
0,0
0,0
0,0
0,0
1036.4260625839233,267.6589226424694
1036.7126328349113,267.6042033135891
1034.8992507457733,273.5727548599243
1033.666081905365,278.4047284126282
1034.94000518322,279.320166349411
1035.3454176187515,279.1631934642792
1031.937716960907,276.7336656451225
1031.9692327976227,276.7274897098541
1031.034598827362,276.1241788864136
1031.7440280914307,275.64293017983437
1033.110646724701,282.94908905029297
1029.2950698137283,288.0071647167206
1025.4457802772522,289.48509097099304
1025.4454267024994,289.4160602092743
1025.9406847953796,297.7862186431885
1027.1798996329308,308.8882494568825
1034.8534200191498,329.5996689796448
1041.5386447906494,338.7487516403198
1038.9004774093628,340.3404244184494
1038.7791595458984,340.1413404047489
1042.1139266490936,350.0748882293701
1034.2520461082458,352.24207973480225
1032.674400806427,355.12261068820953
1034.317845582962,359.26165533065796
1035.9089477360249,364.298336148262
1035.9094150587916,364.33283761143684
1036.10697773844,369.7907314300537
1037.3255310058594,373.1602135896683
1037.46624147892,377.0588855743408
1040.1327085494995,390.5562207698822
1035.2965379357338,398.9332070350647
1035.2750284671783,399.00073504447937
1032.9064066410065,405.1802843809128
1037.1613218784332,417.78101086616516
1036.6072435379028,417.69667387008667
1029.8965518474579,415.1258029937744
1028.7647020816803,415.311402797699
1028.7747698426247,415.3163628578186
1030.6409313678741,416.91819620132446
1030.8666427135468,417.4999146461487
1031.8963294029236,418.8283656835556
1030.7626569271088,420.53087121248245
1028.845314860344,423.84590125083923
1028.8563883900642,423.86637020111084
1027.3577319383621,429.14900970458984
1028.75852227211,440.4236493110657
1026.0250743627548,446.77260541915894
1025.5892243385315,453.08046674728394
1027.8614362627268,461.914874792099
1027.8334382623434,461.85812973976135
1028.4350586533546,466.9804801940918
1029.9306528568268,473.5546793937683
1029.7010771036148,489.1226372718811
1030.8305475711823,501.3340047597885
1049.5657777786255,516.9537482857704
1049.5766670703888,516.951945066452
1041.4053077697754,525.6126821041107
1043.094133079052,530.7226175069809
1034.2404539585114,530.9664136171341
1026.7967371940613,542.9845199584961
1025.0047454833984,544.482988357544
1024.9727857112885,544.538720369339
1025.740906238556,547.0948823690414
1025.9441452026367,552.7787582874298
1028.1463946700096,553.8586637973785
1030.5970904827118,561.4613997936249
1033.2893636226654,561.3525540828705
1033.2888505458832,561.3536992073059
1038.6228902339935,562.4106421470642
1037.9911830425262,560.5833230018616
1036.27233299613,560.5943744182587
0,0
0,0
0,0
1081.5667107105255,581.4222636222839
1046.450777053833,572.8942824602127
1052.4487944245338,572.843902349472
1044.9519040584564,565.735595703125
1042.4737915992737,562.8424067497253
1042.5775575637817,562.9366871118546
1032.2880582809448,560.0200493335724
1037.6424473524094,545.9692566394806
1048.5479137897491,494.4436948299408
