318.8668360710144,680.9396855831146
0,0
0,0
0,0
320.76464319229126,677.4586445093155
323.15379840135574,676.368694037199
322.1775335073471,678.022155046463
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
368.63323640823364,698.0211392641068
368.721631526947,698.0301141738892
386.92410612106323,717.4132916927338
0,0
405.5343927145004,708.870295226574
428.6371195912361,713.4109447002411
442.685538649559,707.947263225913
442.6114094257355,708.0269275363535
455.7275333404541,703.6589739322662
459.2314603328705,696.9620294570923
0,0
0,0
0,0
0,0
481.2299966812134,658.2700303792953
485.03655982017517,650.3825914859772
492.2632733285427,637.7854709625244
0,0
506.8713471889496,632.8942687511444
506.8406162261963,632.872261762619
526.8156189918518,626.1887466907501
533.7465344667435,619.2205968499184
547.7080401480198,608.1216351985931
573.7560477256775,598.0253963470459
0,0
0,0
596.3201716840267,576.8932161331177
605.7131209373474,562.8130844831467
621.0174942016602,555.3510698676109
637.6054793596268,541.5979857444763
652.3129841387272,527.1467390060425
652.2989642322063,527.185661315918
0,0
660.0930402725935,517.5068340301514
675.590174138546,509.9308662414551
687.5315673351288,501.40779089927673
700.3424585461617,495.56605339050293
700.502203643322,495.5126361846924
711.5402636528015,483.65232396125793
0,0
723.6652241647243,477.29755544662476
725.9033606052399,458.02848196029663
732.1303995251656,449.8462076187134
732.1455275267363,449.8519637584686
733.6680107116699,438.56523752212524
731.9599952995777,414.56994676589966
742.8233976364136,397.08342719078064
737.831892490387,395.4097589850426
754.3204023838043,392.50127816200256
754.2718524932861,392.44311571121216
758.7561156749725,394.2470426559448
761.2024712562561,402.5987683534622
0,0
0,0
498.15728414058685,523.5641499757767
498.3435182571411,523.548462510109
764.0391148626804,462.49580812454224
508.3572426736355,515.1026277542114
509.5346374511719,508.61373311281204
0,0
811.1895688176155,522.0836608409882
810.610793709755,521.4889214038849
0,0
0,0
0,0
848.8763291835785,538.5887181758881
847.9615092277527,530.4748339653015
848.0466756820679,530.4452846050262
885.0536303520203,555.4304719567299
876.7241363525391,546.0248513221741
895.2282955646515,565.5037894248962
910.5668752193451,596.3463739454746
924.7475216388702,610.8235778808594
924.7270850539207,610.7997567653656
935.1294872760773,615.9175128936768
0,0
949.22509598732,623.8338565826416
962.2089328765869,634.2854628562927
973.0598073005676,636.5909237861633
973.0226317644119,636.6298689842224
991.773934841156,621.0144793987274
1011.9612443745136,626.1988078355789
1016.4021854400635,626.1229586601257
1011.9579053707421,619.1463012695312
0,0
0,0
1015.9229493141174,612.243509799242
1017.9076623916626,609.4471426010132
0,0
0,0
0,0
0,0
0,0
0,0
1021.4207793474197,562.9455543756485
1044.861433506012,541.1439349651337
1050.1593762636185,541.8712840080261
1050.1576231718063,541.80149269104
0,0
0,0
0,0
0,0
1044.0731598436832,516.7007296085358
1043.793407291174,516.7676535248756
0,0
0,0
0,0
0,0
838.9958124160767,600.2075650691986
839.0124201774597,600.2552342414856
0,0
0,0
1025.2635607719421,513.523298740387
1020.4548884034157,509.672275185585
0,0
0,0
1005.9756164550781,501.82723009586334
1004.3594418764114,493.18817722797394
1005.3692699670792,481.7049779891968
1000.1679091453552,483.80734641849995
1004.0228354725987,468.77862280607224
1004.0686439797282,468.74587845802307
1005.7754656076431,455.6181926727295
1011.2595588564873,442.9776117801666
1012.2220007479191,430.00638008117676
1011.1851772665977,399.7037010192871
1009.5684051513672,407.122079372406
1009.4890630245209,407.1338834762573
1002.8695856332779,385.6029646396637
997.3649059534073,367.8304214477539
965.3046094179153,362.82440435886383
957.9195522069931,361.4505467414856
0,0
0,0
946.639711022377,338.72378265857697
934.2727663516998,330.4232020378113
0,0
0,0
0,0
0,0
922.9655239582062,374.8666031360626
923.940619725734,373.32720482349396
918.6862275600433,390.0622959136963
915.7313247323036,408.89891266822815
923.0593084692955,432.19805669784546
922.8937627077103,432.2535367012024
916.9827082753181,445.42225980758667
0,0
903.4652333259583,466.3628171682358
895.329393863678,479.7556834220886
882.6292330026627,482.0795564651489
882.662838101387,482.0727300643921
872.2644152641296,494.57958245277405
857.4562783241272,502.2528409957886
0,0
829.5490908622742,522.2047784328461
815.7436103820801,532.3255770206451
815.577983379364,532.0794057846069
798.4851336479187,541.5410956144333
780.7741723060608,555.5220009982586
763.1452729105949,561.4238228797913
742.4538040161133,581.2079322338104
743.6365864276886,579.4625300168991
743.6412162780762,579.4418100714684
720.2729163169861,591.9280378818512
706.4326297044754,607.5284588336945
684.2915506958961,628.5689570903778
664.465096950531,639.8901691436768
0,0
0,0
635.7023012936115,662.935177564621
619.5897431969643,667.3627530932426
602.3891862630844,685.6430269479752
560.5062186717987,712.4194884300232
539.7955403476954,718.113254070282
539.7951681762934,718.1205730438232
515.7033667266369,731.929502941668
517.8919433355331,723.4037290215492
507.0341858267784,730.4568498134613
495.0120906829834,730.594908118248
474.33972454071045,742.6594152450562
474.34242033958435,742.6320955753326
466.8996180295944,736.1767258644104
0,0
447.0662212371826,732.7383069992065
416.6585593223572,721.1636571884155
382.21887159347534,703.3340444564819
382.245313167572,703.3847813606262
364.16421115398407,690.5254443883896
326.2946209907532,682.5464599132538
319.9146556854248,690.1540039777756
316.8723394870758,678.294585943222
318.63978385925293,686.7463674545288
318.69204545021057,686.8887009620667
324.758722782135,698.4533044099808
