5.59754209665093
5.638739140890262
5.6908840583990665
5.688731712667302
5.697342527487424
5.824754160148256
5.9161596254478965
6.055328258462488
6.150112121288186
6.146734109481016
6.250649636078744
6.28146491292116
6.2275349676142895
6.25154908643572
6.278226938840596
6.277927333084748
0.07134014473743577
0.1285380547996433
0.20008328237373685
0.04221030701277462
0.05849926030520125
0.05478696522508786
6.1898704583073165
6.010267465945697
5.9832866012447266
5.828239690917405
5.610396450075265
5.610191226765
5.736272755998384
5.740489908512106
5.577292413530476
5.670031158991316
5.6227178435042156
5.63129128315288
5.642951696347154
5.588457239752218
5.579090818018139
5.469636816036751
5.638784848927791
5.6359247886987225
5.6751575297568735
5.436933861425322
5.520853175121333
5.544404663872697
5.580440449031161
5.582194278767405
5.58107822995294
5.576919903691238
5.641886801790502
5.526109017596852
5.344534381923292
5.345814274259849
4.839483065399833
4.726428205167494
4.642582347218753
4.8214877802546265
5.330879849339679
5.3224142869445155
5.4043144672673415
5.226644940671651
5.243595574774976
5.654713569151038
5.976791760773478
5.979388030298681
0.06551769801785912
0.2951033893999473
0.6097294875346363
0.5688926319773988
0.5683088078853116
0.5612494520285263
0.5804896064826797
0.5906238461195165
0.5168603231478475
0.5310332655702621
0.6615672458785983
0.6622111746786856
1.0681847874008366
1.2206427235875517
1.1003068318251368
0.7740536849073162
0.8252737926866799
0.8303639278199592
0.6249821223096461
0.4317722477589403
0.36054699611661123
0.5751761693814837
0.1960400462007328
0.21120789142139307
6.253149941714365
0.0831053511738935
0.014957386680601426
5.94724309406384
5.666783713378922
5.665648806512159
5.241294876088226
5.38585399083541
5.245001788504773
5.2778173683670895
5.4242233692921165
5.4263914170945915
5.313389550108912
5.552025543428527
5.607146928123226
5.584061599594655
5.636901769219758
5.636273154786592
5.555635796845195
5.215860789769314
4.685973930091315
4.443810089955448
4.269047709957116
4.271815998528192
4.136029566904597
4.452153332434332
4.553302781077804
4.488617480114071
4.474543439881179
4.473172051748546
4.545518048122403
4.52888988265297
4.611324396288543
4.561282034930526
4.484530760182474
4.484817471254522
4.322239822096428
4.192952638524941
4.033575083965115
3.9800213233970694
4.378745566525429
4.372793989585689
4.203061515709596
4.097061772550342
3.9613220339988566
3.752489661456587
3.0196683966526665
3.018161928087415
3.2717607001736324
2.889777210793072
2.6305379931816777
2.5154730093833555
2.5541487365805207
2.5484854844319607
2.6537987482124197
2.789863376928899
2.76465931761388
2.634083056215997
2.6646298803367072
2.6648162551573527
2.767343553333496
2.8125451656719807
2.8239876510766697
2.6881441615905155
2.087231015810806
2.0847443886486046
2.65444811496643
2.5756116159923255
2.417131195772121
2.7336965785922622
2.660634861817053
2.6602879870280605
2.7148568520360663
2.841964771153588
3.7036948217220753
3.0797091754484796
2.7476605559390044
2.746233287897679
2.637598454185076
2.661865528666299
2.523359697361358
2.6919600335246705
3.3949445122519073
3.3956781507754097
3.5942212329509378
3.6761328259486232
3.6078355407620006
3.6299382378286853
3.9651464289576515
3.96013393080453
3.600649937267227
3.377766240916511
3.235374562445502
3.3288763336889
3.276395240047277
3.2762529003991046
3.540048987924825
3.112616609280469
2.679556305067077
2.813956050726517
2.7592679313590107
2.760262409157294
2.5914045126151604
2.594334400558075
2.4653967710359166
2.2917856380266706
2.476967797985356
2.476674466104867
2.185873284907767
2.1740055550843094
2.118440339490928
2.0628751238975465
2.1797621988679374
2.1791950287224
2.450033207334771
2.2501681751510567
2.2357232967914893
2.243917944073622
2.275366143660033
2.274370434781717
2.3293549307433983
2.2556912347424443
2.3151734729794096
2.295630314768644
2.4014521658111163
2.4019473418086856
2.539238388596015
2.843624095650648
3.0526554134829955
3.130923040498057
3.0706888398244345
3.0706392295752076
2.996238331696654
2.9247527015436923
2.9586281009216795
3.099526798863849
3.165122065194253
3.1677963319268305
4.149355219084406
4.108345861442769
4.678508379667617
4.689227648442712
4.7567999655310516
4.7616074498519145
4.683978807755329
4.575627503689921
4.616727339825567
4.544823505553853
4.338073404870279
4.337604960330762
4.564394156551485
4.274383222996956
4.181985075788663
3.960176151291378
3.9800332994345315
3.9773641483827604
3.967627497404303
4.042974336518928
4.204080168854644
4.613307228466158
4.668893153145174
4.655640843328399
4.966456122805235
5.077504714203652
4.920344520835485
4.668847764355139
4.5306310844179745
4.5319623796377915
4.535706420312922
4.289179684803342
4.880216250232655
4.96464835568131
4.872060934796261
4.874358399918427
4.622323134254185
4.609760678512025
4.555930028117809
4.3466974195599715
4.500530476359186
4.499027251033192
4.38584471689158
4.347606777957389
4.383745085117068
4.515424696440395
4.75292842527004
4.755760351307466
5.058680184515969
5.376977389296661
5.455628897871444
6.060867254695856
5.948505383439445
5.95288691611097
6.062362177027665
6.0573829710031175
6.169635886758489
6.190878522205432
0.022718904775115734
0.01794255546796575
0.031000797101297994
6.15148709982202
6.266083553940238
0.13332423944178484
0.2467602332429255
0.2500254631015273
0.14342818351931097
0.2631183614503372
6.27578098653885
6.217984914852848
6.265582517262863
6.256358881727115
6.214098853659945
0.0985210457263872
6.281238478275052
6.228922094971153
6.195049253126908
6.196799674274001
6.048638658612576
6.00125127629213
6.146306743197626
6.18302270925781
6.185171430187081
6.1898726601743395
6.197681762471676
6.128249511791116
6.073765823125489
5.970936693268889
6.096210842327137
6.096191615917087
6.130234643274421
6.203161179638121
6.128595650122449
6.0111111325061
6.0866013037170275
6.079086085011748
6.169941193867588
6.180144694024387
6.1723159128017375
6.150779523195364
5.993070788713791
5.991341647918889
5.52784486585714
5.4215075861341395
5.346858666739646
5.363255986712977
5.356047892553661
5.358140987315052
5.1327861810569155
5.152948440948965
5.3015462733848135
5.19203557744509
4.991561797424256
4.997196490823459
5.094313246193858
5.038085200329264
5.1654415402783425
5.349362330811591
5.742501531429475
5.750138195282775
6.069418871572772
0.1519745494151863
0.3886864328093207
0.947950994375435
1.377132252949905
1.3749097856226336
1.6029590369577629
1.6069933360004767
1.5113814728389463
1.542457766386038
1.6766205488129822
1.6655763687379335
1.6592403714814812
1.5824051989313233
1.6331642216420117
1.7439534328372144
1.715290414079908
1.7137235273931934
1.47703140318158
