0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
402.994881272316,253.4295642375946
0,0
403.0052655339241,253.46429085731506
403.13318341970444,253.43769228458405
0,0
0,0
0,0
0,0
402.98013508319855,253.46649396419525
402.9906690120697,253.49234533309937
403.0356932878494,253.47948229312897
403.0168442130089,253.48595142364502
402.9448994398117,253.50139737129211
402.92186093330383,253.5123472213745
402.8458036184311,253.55252122879028
402.85106229782104,253.50265657901764
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
403.3476070165634,253.22855007648468
403.28206074237823,253.28764188289642
403.25409865379333,253.3157285451889
0,0
403.41199576854706,253.24543631076813
0,0
0,0
0,0
403.46429520845413,253.17831587791443
403.44730311632156,253.26335060596466
0,0
0,0
403.3091814517975,253.28554546833038
403.32634472846985,253.32733619213104
403.38793444633484,253.28878843784332
403.4001906514168,253.2429577112198
403.37322986125946,253.17818999290466
403.32472574710846,253.26969456672668
241.29895663261414,240.48376417160034
214.51462745666504,275.78493934869766
214.51327085494995,275.78747153282166
242.1446657180786,239.75895404815674
242.22636997699738,239.7780659198761
242.28882229328156,239.7222089767456
242.39544594287872,239.8584749698639
242.30923891067505,239.93269896507263
242.30412352085114,240.00209379196167
242.51873350143433,239.9821650981903
242.36137998104095,239.7988839149475
242.2092353105545,239.95491790771484
212.69564962387085,280.14254355430603
212.65245294570923,280.44485807418823
212.64630699157715,280.354364156723
240.67209577560425,240.61213970184326
240.74066519737244,240.65417456626892
240.64931654930115,240.6294674873352
241.78425884246826,240.05771017074585
241.7929232120514,240.01200819015503
241.72847485542297,240.00438451766968
241.6643509864807,240.0400996208191
241.68569469451904,240.0444278717041
240.2887351512909,240.7688865661621
241.7573323249817,240.16089391708374
240.43841862678528,240.697021484375
240.45406341552734,240.73171734809875
240.46143054962158,240.73433089256287
240.36201333999634,240.82376384735107
240.41104364395142,240.78297781944275
240.35794234275818,240.7123565673828
241.8437421321869,240.2381763458252
241.83456325531006,240.20244073867798
241.78825283050537,240.08045864105225
241.87862372398376,239.93023443222046
242.27947759628296,240.03839683532715
241.07973384857178,240.8374514579773
240.97691011428833,240.92592978477478
241.05041551589966,240.9814248085022
241.0999870300293,240.98430228233337
241.09389209747314,240.9787311553955
240.99312090873718,240.87520289421082
242.15910637378693,240.068941116333
