332.4921864271164,671.2659387588501
332.5192385315895,669.9625639915466
332.6398655176163,669.9498034715652
332.5051071047783,669.6638988256454
333.15462946891785,668.328477293253
335.2249503135681,671.0594401359558
339.08776903152466,673.1020405292511
341.6505471467972,676.8307204842567
344.79102087020874,681.1245946884155
344.81606936454773,680.9241323471069
355.88422306627035,683.7751763314009
362.72345447540283,685.153373003006
369.9981882572174,685.5320810079575
376.7110924720764,685.2662893533707
383.5343542098999,687.4853987693787
383.52621126174927,687.4800977706909
386.31508338451385,693.9611701965332
395.87725711613894,697.6248517036438
404.739010989666,703.3018620014191
426.4360394477844,712.1804146766663
437.65864396095276,711.9945840835571
437.69756519794464,711.864444732666
458.13910818099976,703.9547920227051
465.61590933799744,692.8811358213425
476.8079835176468,687.5289809703827
484.11008040606976,679.8528025150299
494.7467155456543,658.7209004163742
494.74603605270386,658.7085213661194
502.8547360897064,651.5681750178337
504.4094512462616,644.8469228744507
512.1973083019257,631.8112182617188
525.2194283008575,624.7191457748413
538.4654767513275,617.3042058944702
538.5792124271393,617.5738291740417
550.1838228702545,612.581845164299
562.3014295101166,602.6299252510071
574.6177372932434,592.6953208446503
591.5845060348511,577.8274519443512
619.9367380142212,561.4265103340149
619.8650636672974,561.4054415225983
633.7537107467651,549.2235609292984
642.7269543409348,535.9906580448151
664.1115612983704,519.0523819923401
676.1225590854883,507.4409875869751
689.6322827339172,499.1895912885666
689.7797071933746,499.142514526844
701.3033663034439,493.4144821166992
717.8975737094879,480.9765589237213
728.6178283691406,477.4076569080353
734.7047483921051,468.11697621643543
742.7440469264984,457.37812209129333
742.7489817142487,457.43128061294556
737.7914597988129,430.18693590164185
734.9428462982178,420.20081202685833
729.5609769821167,410.21022725105286
736.4948072433472,391.1545240879059
757.0533435344696,380.0917856991291
757.0163578987122,379.96818428859115
766.5410263538361,377.22526121139526
770.7398306131363,378.4104949235916
773.5664174556732,387.7892222702503
776.5105214118958,420.4007234275341
779.4220740199089,455.6344060897827
779.4143618941307,455.6965661048889
783.7750253677368,471.63775086402893
797.0912775993347,489.50876092910767
808.9160158634186,511.4714789390564
821.0464100837708,519.214595079422
830.5634617805481,525.6567287445068
830.6290440559387,525.6001229286194
842.7730756998062,530.8419905900955
854.127641916275,536.8663096427917
866.9781349897385,541.5572720766068
874.866827249527,545.6069481372833
900.214445784688,562.5003470182419
900.1996485292912,562.4770152568817
917.4178208112717,588.0475914292037
926.7251772880554,610.4342805147171
940.5708231329918,619.1822983026505
955.0274396538734,622.8649201393127
970.7521079778671,631.9643650054932
970.7022134065628,631.9288475513458
982.1179926395416,636.5887035727501
992.5130515098572,639.7538471221924
1019.3039137721062,642.6132607460022
1027.027676165104,641.0231018066406
1033.202213048935,631.983425617218
1033.5715985298157,632.2195010185242
1035.5829302072525,621.178614616394
1035.160921573639,617.3741390705109
1035.4056354761124,611.461729824543
1042.2537760734558,593.054447889328
1043.4566444158554,582.5110127925873
1043.4104238152504,582.5404288768768
1040.887502193451,566.8983509540558
1044.0591902285814,559.3034336566925
1044.33829626441,546.6756759881973
1053.273253083229,530.0072202682495
1061.7109150886536,525.5162876844406
1061.7157108783722,525.4336696863174
1063.3423194885254,521.0105273723602
1072.5128700733185,519.8000786304474
1089.8363637924194,509.4000278711319
1093.2444068193436,507.1897754073143
1094.2046551704407,503.9850754737854
1094.2192256450653,503.9735803604126
1091.3589444160461,499.8227207362652
1074.939140200615,495.2447576522827
1050.2281197309494,497.0609176158905
1029.5659110546112,488.6405916213989
1013.6566610336304,493.5496195554733
1013.7546923160553,493.5816193819046
1000.4577627182007,490.81340408325195
1002.7095348834991,487.3202667236328
997.0596407651901,478.99119448661804
993.0332362651825,463.983540058136
991.881715297699,450.91271114349365
991.7598013877869,450.79365479946136
995.6752704679966,431.31157875061035
999.9586052894592,419.35791224241257
1003.2334023714066,408.2278275489807
1004.7226059436798,397.16353130340576
997.3030811548233,365.5859943628311
997.3850983381271,366.0594139099121
990.4317297935486,358.9016013145447
977.9452111721039,344.9611167907715
945.9897804260254,346.31904339790344
939.2292553782463,343.1959536075592
922.4743033647537,313.0841279029846
922.4201980829239,313.1534991264343
915.6434070169926,304.0998601913452
914.7887033224106,287.8170042037964
914.8052771091461,303.44216299057007
904.2045600414276,353.66924118995667
892.9552944898605,387.57880061864853
892.9838401079178,387.5398677289486
891.8074392527342,391.19969415664673
891.1621339917183,415.9509515762329
898.8139078617096,449.86860966682434
893.8769682645798,464.2621603012085
881.45605635643,486.4496715068817
881.7902135848999,486.38597083091736
867.3899909853935,494.7092251777649
852.9992111325264,502.01651334762573
838.7814366817474,512.5220830440521
827.4239202737808,521.4603886604309
804.007972731255,539.950376611203
803.9746033065021,539.9524617679417
785.432065486908,548.4162432253361
766.1601712703705,559.6915197372437
751.9719843864441,568.3330345153809
739.106505215168,579.5902369916439
738.1508632898331,599.1999607086182
738.2461998462677,599.0642819404602
695.8819434642792,611.9103588461876
686.4521203041077,623.720128774643
663.7408375740051,652.0506945550442
643.2386446595192,656.1367826461792
614.3004820346832,680.0237789154053
614.3169708251953,679.9799408912659
595.8642997145653,687.2365078926086
581.4018179178238,694.793497800827
536.306932926178,703.4295101165771
510.2964961528778,725.3849202394485
494.7865180969238,737.0724647045135
494.80274724960327,737.0137412548065
483.0821998119354,746.7288559675217
470.24599409103394,749.2415541410446
454.15447092056274,757.2753443717957
443.5101882517338,749.9919692277908
416.1038236618042,716.8391034007072
416.1011426448822,716.846640765667
384.90629482269287,698.7185008525848
355.6766378879547,684.1456138193607
336.4463827610016,678.3991396427155
304.67604398727417,672.2001144886017
303.08988332748413,671.5336709022522
303.0492949485779,671.5835480690002
304.41910219192505,679.4535279273987
300.7591017484665,687.6351637840271
291.9727445486933,692.4214968085289
285.81055450439453,693.2988996505737
266.547633767128,693.1469079256058
266.5887829065323,693.1859164237976
253.64153838157654,687.4758915901184
191.45862197875977,695.7928757667542
163.16677176952362,717.7727397680283
161.53169202804565,723.2524601817131
157.3694953918457,730.8437712192535
157.3553329706192,730.8358483314514
152.47616958618164,735.348846912384
149.68270814418793,736.8662583827972
164.02384254708886,744.5022497177124
171.07688182592392,751.3672924041748
181.0419623851776,748.0420012436807
181.03826904296875,748.0485887564719
182.0497305393219,755.4752410650253
190.54968881607056,756.7085908651352
0,0
203.95529295131564,761.0872669219971
170.7544686794281,807.5306620597839
170.74275815486908,807.5416505336761
190.969486951828,761.9265923500061
189.31515169143677,766.5670228004456
187.37944197654724,766.3628716468811
183.73594284057617,765.1575036048889
180.98182719945908,761.0825397968292
180.96193432807922,761.0520975589752
172.99960696697235,759.8820261955261
161.90016317367554,768.886114358902
154.00076413154602,770.0039663314819
152.34516954421997,769.6615552902222
154.31920182704926,765.8879909515381
154.2783476114273,765.8630614280701
155.52595257759094,755.5883361697197
154.54863488674164,738.1824058294296
151.22149848937988,725.2446175813675
143.01018381118774,716.3184204101562
141.17376446723938,714.7771912813187
141.12455463409424,714.7839540243149
137.95726037025452,713.6104860305786
140.00322958198376,712.1863808631897
145.13532876968384,708.7219430804253
156.53057646751404,701.0200850963593
169.4493613243103,689.0972998142242
169.3963179588318,688.9444696903229
0,0
0,0
208.5859866142273,637.7488057613373
215.97158813476562,623.0149109363556
217.9129273891449,604.6542166471481
218.1009030342102,604.8326978683472
218.71376955509186,594.432420372963
212.47259095311165,555.8685119897127
210.31283831596375,520.7675106525421
207.24758529663086,487.4502034187317
192.43909788131714,455.8145821094513
192.44623517990112,455.743515253067
198.63578367233276,432.3287796974182
177.72476744651794,385.16233348846436
171.22055834531784,379.4289320707321
157.21902239322662,359.24483036994934
158.6397340297699,353.52221846580505
158.6405770778656,353.63234066963196
158.90138936042786,334.27266120910645
165.68680334091187,314.56375753879547
173.43963754177094,303.3416066169739
185.18489980697632,285.6405528783798
188.27209037542343,280.034925699234
188.3761823475361,281.0361349582672
200.9507279396057,275.55732971429825
208.4779531955719,262.24758076667786
211.2117422223091,250.434494972229
214.09854125976562,226.24909508228302
207.9531741142273,206.396968126297
207.96036386489868,206.4117283821106
210.03499114513397,198.16447496414185
202.59091758728027,188.94678819179535
211.03418225049973,178.2135133743286
209.01814007759094,172.15924648940563
204.42198526859283,168.1605682373047
204.53328096866608,168.10848760604858
196.21149814128876,164.2873962521553
190.92748475074768,164.7070848941803
188.94673037528992,165.233473777771
183.40987014770508,162.03499460220337
181.3154536485672,157.09478163719177
181.26728856563568,157.12719905376434
174.96587228775024,155.9186216816306
173.48882806301117,154.14690041542053
