218.15858912467957,528.5256841182709
216.24172067642212,524.9458764791489
215.9970417022705,526.3025698661804
216.03755354881287,526.2809596061707
216.65533256530762,526.4569292068481
215.75993371009827,525.6149052381516
210.5113888978958,530.0232663154602
207.95984888076782,529.3377039432526
209.47010207176208,528.7800738811493
209.59977889060974,528.7662696838379
207.25510931015015,531.5201606750488
203.6187855899334,534.7925596237183
198.59965896606445,537.9219777584076
1010.3267421722412,224.73677802085876
0,0
0,0
0,0
0,0
0,0
208.54514145851135,578.3309051990509
215.69630432128906,580.834721326828
215.6689031124115,580.776448905468
226.95770573616028,592.2568726539612
231.5789315700531,594.7960005998611
0,0
211.7268194258213,632.0882143974304
234.03695225715637,636.815339922905
233.85288858413696,636.6717640757561
239.14753007888794,641.0802483558655
258.2719316482544,644.5887417197227
266.3905130624771,653.4253926277161
262.8621506690979,668.2938542962074
265.9411246776581,681.6428990364075
265.9093942642212,681.6306023597717
274.84987688064575,684.6667818427086
282.4542570114136,666.164945602417
1010.8347715139389,224.76049399375916
1010.8018451929092,224.6882119178772
0,0
0,0
352.23633003234863,613.8936722278595
354.33686101436615,627.2340388298035
373.03509509563446,624.4691333770752
380.5829167962074,616.7940168380737
0,0
0,0
401.55409479141235,597.1094344854355
412.5900904536247,599.3012771606445
0,0
447.5398736000061,563.8694982528687
455.6869206428528,560.9278173446655
455.6843569278717,560.9501814842224
468.7442666888237,550.9790625572205
472.2885594367981,536.6512126922607
478.7721378803253,522.2990617752075
484.80596083402634,513.8245620727539
0,0
0,0
515.5316906571388,568.3186144828796
525.3752098083496,571.0669930577278
519.2591736316681,561.120902299881
507.91497514396906,553.8725874423981
493.68837451934814,532.0832323729992
493.7127089500427,532.0936511158943
493.85427618026733,521.4619164466858
494.1898658275604,518.2097482681274
508.15334844589233,508.9790300130844
500.31381595134735,498.702187538147
937.3099069595337,545.8152871131897
937.9277350902557,545.7426171302795
945.1322646141052,531.0076448321342
523.1459928154945,465.9897048473358
0,0
961.0200667381287,535.5481956005096
0,0
0,0
640.6730484962463,399.1066870689392
670.6925156116486,402.9005169868469
683.2689999938011,408.93348598480225
0,0
0,0
0,0
0,0
0,0
813.9823708534241,424.41167879104614
0,0
759.2605111598969,497.21803879737854
759.2248773574829,497.2596318721771
758.4221031665802,502.81596279144287
765.1750849485397,499.97556827403605
765.6352292299271,497.62402749061584
770.4407207965851,495.7533540725708
774.3403267860413,500.9500005841255
774.2558121681213,500.85737895965576
779.6710077524185,505.1722755432129
785.7201008796692,512.275181055069
780.7009283304214,528.9261059761047
785.942378282547,537.8181207180023
791.6566846370697,553.6981317996979
791.6430630683899,553.6765530109406
792.302562713623,567.7833158969879
798.4135591983795,582.8707699775696
815.6189551353455,590.1419861316681
816.9622488021851,598.041579246521
819.7290684580803,598.5529775619507
819.7748194634914,598.6320431232452
824.3835411071777,583.0079953670502
825.1876754760742,578.7860727310181
826.1384282112122,579.8863153532147
823.7451107501984,588.8327369093895
821.0179105997086,599.6814987659454
821.0284600257874,599.6924471855164
818.3618748188019,609.3939201831818
822.2623465061188,620.5796052217484
826.7086179256439,636.3199472427368
832.4662656784058,636.5501183271408
837.6255815029144,635.7598398774862
837.6185711622238,635.7801394015551
844.3858241736889,639.0534734725952
852.7037379145622,630.9136865139008
866.0732651948929,624.0146312713623
877.4653906822205,624.8083696365356
912.1182227134705,637.628496170044
912.1273078918457,637.638033747673
910.0054574012756,623.352237701416
920.2983107566833,616.2868745326996
975.9042015075684,609.5928146839142
986.0712416172028,610.091942191124
995.3070493340492,594.4982080459595
995.3377183675766,594.4616026878357
990.0391082763672,577.9769959449768
966.4594392776489,564.9224613308907
968.2469372749329,571.0952416658401
1009.7701539993286,584.7987079620361
1015.1407196521759,586.1110463142395
1015.1369259357452,586.1045942306519
1016.2014827728271,584.0454807281494
1021.1604452133179,583.5063707828522
1018.0030440092087,580.8285419344902
1023.4231109619141,579.4869132041931
1034.477352142334,572.8859553933144
1034.4077979326248,572.9076065421104
1043.2206579446793,568.6763820648193
1048.7490901947021,559.5862107276917
1050.7066059112549,544.5198323726654
0,0
1034.9808027744293,533.7881593704224
1034.9766993522644,533.792520403862
1029.4492018222809,544.2777571678162
1025.418924331665,561.4381983280182
1013.9236263036728,569.4872581958771
996.8107772469521,562.8773277997971
992.6015577316284,559.1176772117615
992.8647780418396,558.8488984107971
969.9246897697449,576.2592437267303
959.9472522735596,576.7471508979797
944.0204124450684,603.9001806229353
790.1467478275299,516.187703371048
900.0638515725732,628.7654075622559
900.0557223521173,628.6035063862801
885.788046836853,616.8254587650299
873.6931788921356,626.5990039110184
0,0
0,0
794.6280597448349,725.0727343559265
794.6187522411346,725.0602921247482
785.8096194267273,724.4830723106861
0,0
749.3303973674774,735.9383244514465
745.4659497737885,738.9649584293365
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
589.6606777906418,788.0495065264404
585.9137785434723,780.5547966361046
554.5531257390976,778.2040957212448
562.3409255743027,775.4370260238647
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
394.0531624555588,753.379861831665
393.23991775512695,756.6331738829613
171.6192254126072,807.7210304737091
172.33620274066925,806.9448163509369
172.3278841972351,806.9416596889496
437.9362618923187,761.5736393928528
437.81202816963196,759.9900357723236
443.10609889030457,759.4948604106903
443.8376540094614,758.9420237541199
443.7778650522232,758.5992295742035
443.772553011775,758.5542998313904
443.2700383067131,758.3982899188995
443.2232486605644,757.607026219368
440.9346640110016,752.26833152771
439.7058346271515,750.1730558872223
442.2361710071564,748.9602161645889
442.7516510486603,749.1550785303116
443.4293934106827,748.4683622717857
446.1577069759369,748.9770323038101
447.97620248794556,748.8533152341843
449.66789388656616,749.8212621212006
449.0680410861969,749.9885078668594
449.0568606853485,749.9884880781174
449.546756029129,750.5526306629181
448.82493329048157,751.6415553092957
451.97770115174353,753.8513910770416
456.40412425994873,755.0713569521904
462.9872283935547,757.3980519771576
462.94481015205383,757.3839361667633
465.1348886489868,757.8975239992142
466.0873758792877,758.1341471672058
467.0903356075287,758.4687523841858
461.98247277736664,757.4065707921982
460.88602632284164,761.5247893333435
460.8666414618492,761.5093336105347
0,0
0,0
0,0
0,0
0,0
0,0
0,0
257.6532256603241,557.683499455452
257.98983001708984,555.9536492526531
0,0
0,0
0,0
217.74908256530762,650.3785535097122
0,0
0,0
0,0
0,0
1011.0902515053749,225.36585354804993
1011.0106367468834,225.65853142738342
259.56184419989586,445.8940153121948
0,0
0,0
0,0
0,0
1010.6493813991547,225.65295481681824
0,0
241.07147002220154,349.2719509601593
1010.9960683584213,225.37376141548157
1011.076876938343,225.23805594444275
0,0
223.49036979675293,470.45634508132935
234.03502702713013,475.3466141819954
234.8443968296051,476.721804022789
233.9954113960266,476.5605757832527
224.7674376964569,476.72361516952515
224.75153231620789,476.76192712783813
212.63869017362595,471.7619652748108
202.2227407693863,472.58755350112915
196.06351844966412,476.15480613708496
195.98790560103953,478.1383686065674
197.5590077638626,483.97033667750657
197.56103241443634,483.94332095980644
196.6253222823143,489.4181008338928
194.94800770282745,491.0936394929886
194.09168004989624,493.10963809490204
192.9892382621765,493.65523409843445
1010.9966394901276,225.12140250205994
1011.0146970152855,225.09136319160461
1010.9811037778854,225.11390614509583
1010.9641060829163,225.1180603504181
1010.8324887752533,225.19470477104187
