1081.6748311519623,697.9308979511261
1081.7976689338684,697.9859449863434
1082.1863255500793,697.5071802139282
1082.2016085386276,697.5350172519684
1082.3123607635498,697.4002194404602
1082.247687458992,697.4334042072296
1082.2454843521118,697.5185306072235
1082.3511717319489,697.4690432548523
1082.1378712654114,697.7235381603241
1082.0730007886887,697.7851541042328
1082.3531095981598,697.2768702507019
1084.8355761170387,694.7405362129211
1082.0590769052505,697.4375083446503
1084.8276587724686,694.6478896141052
1082.031095981598,697.7223119735718
1082.1093610525131,697.729288816452
1084.74482524395,694.6671695709229
1084.8334845900536,693.9109454154968
1084.8079441785812,693.8287488222122
1084.9063519239426,693.9033299684525
1084.7886478304863,693.8555866479874
1084.7847567796707,693.8414627313614
1084.8436415791512,693.7265509366989
1084.616567671299,693.92072224617
1083.8742280751467,693.8684682846069
1083.7896300554276,693.9456995725632
1083.7745545357466,693.9720953702927
1083.8324938714504,693.9976428747177
1083.6918332576752,693.7290509939194
1083.4242458343506,693.7910740375519
1083.395027935505,693.7665927410126
1083.2841955423355,693.7834439277649
1083.23245459795,694.0286617279053
1083.372742176056,694.0457108020782
1083.4352433085442,694.0544879436493
1083.4560173749924,693.9375605583191
1083.8579320162535,693.7734633684158
1083.866706252098,693.7257032394409
1083.8474346548319,693.7084509134293
1083.9098528921604,693.6253024339676
1083.875992424786,693.9719183444977
1083.8738321065903,693.8993694782257
1083.8845410123467,694.0206382274628
1084.0905326008797,693.7412561178207
1083.9280133098364,693.8195540904999
1083.920079484582,693.7120007276535
1084.1624908447266,693.3485231399536
1084.4679308235645,693.0362647771835
1084.1789936572313,692.4009583294392
1083.9929849845357,692.2952849268913
1083.874423995614,691.9929091185331
1083.9354812055826,691.8950744643807
1083.4706645607948,691.8406505435705
1083.539413511753,692.1037402674556
1083.4631006717682,691.9467482641339
1083.53367882967,692.1265020519495
1083.5339541435242,691.7699438631535
1083.3961024284363,691.5892392098904
1083.4635782241821,691.2667712569237
1083.5584027469158,691.0657643675804
1082.9290534257889,691.35615503788
1082.9207891225815,690.7497984170914
1082.8805601596832,690.7903368473053
1082.8795214891434,690.7878962755203
1078.9015145301819,692.5004296302795
1078.8759355545044,692.4222745299339
1079.0658462047577,692.4210111498833
1079.1732444763184,692.1847096979618
1079.2011342048645,691.7777614146471
1079.3652391433716,691.7251353859901
1082.006651043892,689.7608222961426
1082.144707083702,689.743588924408
1081.9059071540833,690.1498303413391
1079.4845151901245,692.1654358655214
1079.5911531448364,692.0738351270556
1079.5307602882385,692.1611720472574
1079.434382200241,692.2019256204367
1079.3710696697235,692.1693644672632
1078.456463098526,692.3128127157688
1078.4436523914337,692.8267598152161
1078.2909007072449,692.659448325634
1078.3226759433746,692.7269721031189
1078.3604054450989,693.8243900537491
1076.686717748642,693.612833738327
1076.691249012947,694.2112956047058
1074.6582798957825,698.9149268865585
1074.9138100147247,699.3939703702927
1074.9123001098633,699.3790087103844
1068.8314979672432,697.9662120342255
1075.0569537878036,697.4380841255188
1077.2475218772888,695.8008213043213
1077.5619378089905,691.995423716493
1077.1077518463135,691.8067391216755
1077.2074607610703,691.8356468379498
1076.792072713375,690.9305984973907
1076.8227224349976,691.3256675601006
1071.646793603897,691.6711046695709
1071.9608821868896,691.5110165178776
1075.164359509945,690.3918099403381
1075.1572283506393,690.4074687957764
1075.3029732108116,688.6581661701202
1074.5126795768738,688.4658150672913
1076.4639747738838,686.5134906768799
1076.8699696660042,687.9635715484619
1076.677818775177,688.6069960594177
1076.6812316179276,688.6033227443695
1077.019181728363,688.8631358146667
1078.7108750343323,688.9193315505981
1077.3631827831268,688.0524957180023
1077.516874074936,687.8618316650391
1082.8305410146713,689.8115062713623
1082.8401596546173,689.8236467838287
1076.290847748518,685.9589765071869
1075.799859791994,687.2518970966339
1077.3509246110916,687.9101328849792
1075.274587392807,687.6055362224579
1070.2861187458038,689.353363275528
1070.3478636741638,689.4171233177185
1071.3629443645477,689.1062779426575
1071.3807916641235,689.2040095329285
1071.9951174259186,689.6584160327911
1076.3667753636837,687.7369689941406
1075.849865630269,686.2722127437592
1075.8456660807133,686.2638082504272
1076.0789306759834,686.3109309673309
1077.5405107736588,687.8404111862183
1082.5531764030457,689.6818668842316
1082.5080922842026,689.6742961406708
1082.5622205734253,690.0676168203354
1082.5798003673553,689.9370076656342
1077.5957897901535,688.7493207454681
1076.8985142111778,688.3095779418945
1083.298389852047,689.3040435314178
1083.3283858299255,688.9753470420837
1083.531158953905,689.2216196060181
1083.5397608578205,689.1986377239227
1083.064415693283,689.0872120857239
1083.2516540288925,688.8854305744171
1077.6320167779922,686.4116833209991
1083.5416687726974,688.9304242134094
1083.361612379551,689.0222239494324
1083.4693827033043,689.083746433258
1083.4840378165245,689.265213727951
1083.7303993999958,689.4514021873474
1083.4471147060394,689.0539677143097
1083.3322491049767,689.6110084056854
1083.2360855340958,689.7321615219116
1083.249807357788,689.7636423110962
1082.9041273593903,689.6993474960327
1082.942137002945,689.5611045360565
1082.9838517904282,689.6627013683319
1076.839362502098,686.3069760799408
1082.9202766418457,689.7392799854279
1082.9342594146729,689.8091938495636
1082.25950217247,690.0823937654495
1082.6354587078094,690.1334323883057
1081.08012008667,690.3653149604797
1081.0151188373566,690.4191749095917
1080.8978869915009,690.416700720787
1080.8828883171082,690.383025765419
1063.7299094200134,687.7848789691925
1067.8864542543888,690.1784460544586
1069.5132193565369,690.49149787426
1071.150217294693,689.1753559112549
1070.6041913032532,688.4559855461121
1071.6225385665894,689.0865178108215
1073.711410522461,687.3092970848083
1075.3388639688492,690.2916115522385
1076.048415582627,689.382342338562
1075.6697928607464,689.6149415969849
1073.6931171417236,692.8681986927986
1073.6480705738068,692.7869427204132
1072.2773005962372,695.6316769123077
1073.452110528946,698.6614420413971
1073.6127581596375,698.1129744052887
1073.5181875228882,698.7825393676758
1076.187748581171,698.0329542160034
1076.1860596239567,698.029380440712
1076.0477033294737,697.30162358284
1081.9642534255981,699.3996156454086
1081.2298121452332,713.9443385601044
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1074.197006702423,736.5265245437622
1073.1838521957397,700.9339978694916
1072.746726512909,697.6255164146423
1066.6549586057663,690.9036047458649
1066.7110410928726,690.8566275835037
1068.8633138537407,680.1306958198547
1060.4181374311447,670.9067280292511
1053.4280409812927,660.4474874138832
1052.6159286499023,655.76593542099
1052.1285067647696,644.0026688457001
1052.1469060629606,643.9596600271761
1045.4314411878586,637.0622782707214
1047.641368150711,626.7759351730347
1047.9063930511475,592.1330983638763
1045.029647231102,583.4089887142181
1052.4086399972439,531.0448750853539
1052.386709034443,530.9553921222687
1051.0617965459824,508.61265021562576
1051.5343191325665,485.6672645807266
1051.3461205363274,476.2528255581856
1046.8085868358612,406.3722622394562
1045.8018908500671,384.08407521247864
1045.7928420305252,384.08717346191406
1043.2709487080574,373.16022503376007
1043.8158992826939,362.0017498731613
1039.6556310653687,326.8345003128052
1042.605316400528,310.49855184555054
1040.5577535629272,300.81138134002686
1040.557665348053,300.8443670272827
1033.608929157257,285.5352449417114
1030.3177862167358,279.8486132621765
1028.6702257990837,273.95436429977417
1025.7747750282288,263.0506753921509
1023.8172717094421,259.50534150004387
1023.9133820533752,259.4113852381706
1022.0319044589996,254.3057415485382
1024.8886218070984,248.29193019866943
1040.8371934890747,232.18195915222168
1042.0599259138107,225.71721601486206
1042.8475083112717,223.69691395759583
1043.4804124832153,223.11600279808044
1043.1382077336311,217.9276294708252
1041.56063580513,210.91095638275146
1043.1694076061249,206.9216902256012
1041.8574619293213,199.55774688720703
1038.7738852500916,193.8684380054474
1038.7775521278381,193.86754202842712
1044.1717454344034,187.85855266451836
1044.5789471268654,187.58402901887894
1046.2185175418854,184.55991554260254
1051.7391075789928,184.94298362731934
1052.7697996497154,182.94740986824036
1052.3281868100166,183.16803002357483
1054.0867207050323,182.59828186035156
1057.7087380886078,185.94484519958496
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1070.268038034439,197.06555557250977
0,0
1069.609869480133,196.7306274175644
1069.2458190917969,196.97840535640717
1069.4207688570023,195.29866033792496
1069.4125760793686,195.29405862092972
1068.953872680664,195.78955179452896
1068.9864360690117,195.9641484953463
1068.4143658280373,195.93053568899632
1068.1647129803896,196.19839495420456
1068.3359234035015,196.24670046567917
1068.3482447862625,196.16660991311073
1067.8920955881476,195.91987397521734
1068.6237074136734,197.18840193748474
1066.6999900341034,197.16464376449585
1059.0378695130348,194.856999874115
1058.038069844246,194.986674785614
1057.969413280487,195.0081992149353
1057.7601046562195,195.78692388534546
1057.4377868175507,196.43438720703125
1053.8047815561295,192.6557765007019
1060.4539259374142,204.19214369356632
1059.348243713379,200.49410104751587
1059.5512639284134,200.71093368530273
1073.5672454833984,211.41426515579224
1059.2226326465607,200.78270387649536
1059.54443025589,199.18331742286682
1064.6331520080566,199.8829002380371
1073.2265644073486,205.57123565673828
1073.1751294136047,205.6417098045349
1060.412346124649,201.87146282196045
1059.0281957387924,201.1673936843872
1063.1596207618713,206.42053890228271
1059.6082554161549,202.55347096920013
