1065.9875156879425,692.1235155165195
1066.3033183813095,691.2030531167984
1066.769097328186,690.6172071695328
1066.728358387947,690.6288241147995
1066.8586589097977,690.4855006933212
1066.9555053710938,690.4213572740555
1066.9251155853271,690.6156939268112
1066.9373632669449,690.7337296009064
1066.5680865049362,690.2912191152573
1066.6182188987732,690.3029522895813
1067.1012141108513,688.3515667915344
1067.0841005444527,688.2012138366699
1066.5166727304459,690.5332497358322
1066.788381576538,690.198658823967
1066.5509717464447,690.6811798810959
1066.5697243213654,690.6745175123215
1066.8168283700943,690.2474917173386
1066.82501745224,689.8027579784393
1066.7975972890854,689.689126253128
1067.0185909867287,689.6121220588684
1067.2069590091705,689.5411651134491
1067.1802434921265,689.5339329242706
1067.2207213044167,689.4588327407837
1067.030826151371,689.2716660499573
1066.1506487131119,689.9600670337677
1066.112988114357,689.8681726455688
1066.1311815977097,689.7980360984802
1066.129150390625,689.7884275913239
1065.7895560264587,689.78240442276
1065.554740190506,689.9098715782166
1065.5190138816833,689.8907327651978
1065.5554220676422,689.8103275299072
1065.3912725448608,690.0999270677567
1065.5334696769714,690.1542333364487
1065.545240163803,690.1603901386261
1065.5395910739899,689.8995459079742
1065.5029940605164,689.6114776134491
1065.4099831581116,689.4749765396118
1065.2647013664246,689.2634892463684
1065.5085468292236,687.7382373809814
1065.4198417663574,689.3201522827148
1065.4661741256714,689.3156712055206
1065.368213891983,689.2818460464478
1065.4428133964539,689.0738606452942
1065.3146789073944,688.9935138225555
1065.1780400276184,688.9775702953339
1065.5400547981262,688.6847145557404
1065.9753668308258,688.4668312072754
1065.7645726203918,686.6484777927399
1065.7005786895752,686.5795760154724
1065.5955641269684,686.2689406871796
1065.6314322948456,686.2564823627472
1065.5585486888885,686.3169891834259
1065.673666715622,686.5732002258301
1065.44873380661,688.3265588283539
1065.6392121315002,686.4931285381317
1065.6385469436646,686.252986907959
1065.6374690532684,686.1256101131439
1065.7026417255402,686.0144407749176
1065.9123196601868,687.9927215576172
1065.4883427619934,688.4113593101501
1065.2157998085022,686.5493683815002
1065.3788290023804,686.69713306427
1065.3760418891907,686.6945600509644
1064.2054810523987,689.5610854625702
1064.2594528198242,689.5759687423706
1064.3107209205627,689.398321390152
1064.2646803855896,686.6010694503784
1064.5177035331726,686.3898940086365
1064.5727093219757,686.2839188575745
1064.39612865448,686.2580454349518
1064.434974193573,686.0099914073944
1064.2445578575134,686.1622817516327
1064.3201134204865,686.034113407135
1064.507563829422,686.0394742488861
1064.504079580307,686.0313782691956
1064.4839882850647,686.0354664325714
1064.571787595749,685.9034942388535
1063.7554292678833,685.9849095344543
1063.941637992859,685.9716826677322
1063.4696555137634,688.2906360626221
1063.8422718048096,685.9447380304337
1064.5576331615448,685.7872680425644
1063.9517679214478,685.6410173177719
1062.15043592453,691.331144630909
1061.671179175377,692.7634372115135
1061.6521909236908,692.846334040165
1061.6580489873886,692.8351811170578
1047.618698835373,696.0047776699066
1058.3503152132034,688.9840784072876
1057.9311246871948,686.7669117450714
1057.4653112888336,686.7808442115784
1057.081001996994,687.2336165904999
1057.349828004837,687.2602770328522
1057.4562137126923,687.6907024383545
1058.3821622133255,687.2962584495544
1057.93856549263,686.5956811904907
1059.3620650172234,686.7155075073242
1063.9889578819275,680.9464702606201
1064.0049757957458,680.9419713020325
1064.081767320633,685.4275678396225
1059.1487095355988,685.5178242921829
1064.3309054374695,679.9247641563416
1064.705905199051,680.2144355773926
1064.5900185108185,680.0488862991333
1064.5573134422302,680.0597710609436
1064.3644874095917,679.5552198886871
1064.5528194904327,680.0869178771973
1063.574622631073,679.4606182575226
1064.0045750141144,679.1577882766724
1064.1264870166779,679.790543794632
1064.1026821136475,679.8109731674194
1052.8841115236282,682.3966417312622
1062.8761630058289,679.6787822246552
1061.7341685295105,679.5501375198364
1053.3071897029877,685.1690245866776
1052.0210663191974,685.907831788063
1052.2763214707375,685.868804693222
1053.3980337381363,685.8011924028397
1052.9343144893646,685.0376385450363
1065.4355161190033,683.7231272757053
1052.1594605147839,682.2287781238556
1052.7422676086426,681.9167356491089
1052.7536437511444,681.9173398017883
1052.7321187257767,681.9087390899658
1063.7034249305725,680.2765946388245
1063.539755821228,680.4368839263916
1063.5070724487305,680.4751977920532
1063.5567059516907,680.4209241867065
1063.5645289421082,680.3966870307922
1053.7994409799576,684.1608955711126
1052.8594418168068,682.9393153190613
1059.6340532004833,681.9704911708832
1063.3786869049072,680.0146460533142
1063.4917545318604,679.9988262653351
1063.5757842063904,680.0023365020752
1063.1248383522034,679.9750525951385
1062.8699016571045,679.9110126495361
1062.831823348999,679.9311802387238
1063.0201420783997,679.7613883018494
1062.8768830299377,679.4931144714355
1062.9050755500793,679.5143213272095
1062.985439300537,679.6054410934448
1062.978078842163,679.5326781272888
1062.9309940338135,679.2102887630463
1062.9250526428223,679.6572048664093
1052.706541776657,680.9505259990692
1052.764875292778,681.0261344909668
1052.1312119662762,681.0549831390381
1052.0641059353948,681.187805891037
1052.214520841837,681.0137176513672
1052.3972380757332,680.950715303421
1051.7756213843822,680.861321926117
1051.6774544417858,681.0353972911835
1052.1186496391892,680.8243489265442
1059.3306455016136,681.0460033416748
0,0
1053.5273712873459,679.6164169311523
0,0
0,0
1049.9095101356506,686.0171580314636
1048.5372214317322,688.6963999271393
1048.2177119255066,688.6259362697601
1048.3676524162292,686.3728952407837
1049.140398979187,684.5966566205025
1049.09001994133,684.7620671987534
1049.8739914894104,685.421172618866
1051.8705132305622,687.4234652519226
1051.4813601970673,689.4374523162842
1050.61669921875,690.0965467691422
1049.3979580402374,690.9898285865784
1049.4581694602966,690.9078330993652
1049.284880399704,690.8971076011658
1051.2823854088783,691.3143358826637
1050.4422005414963,690.4114516973495
1049.533486366272,689.7337102890015
1051.1038079857826,685.1195216178894
1051.0975379943848,685.1300485134125
1053.8244907855988,683.2814892530441
1055.1849496364594,681.9708707332611
1067.2443338036537,678.1232933998108
0,0
970.8881248235703,764.9387295246124
970.9855692386627,764.9429315328598
971.171711742878,764.1024286225438
971.633841663599,764.1677462607622
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1036.3024532794952,761.3719663619995
0,0
1034.1298251152039,762.4806796312332
1033.540684223175,759.4124965667725
1033.7054636478424,759.2866115570068
1033.9392793178558,757.6200989484787
0,0
1029.8342658281326,758.0315642356873
1029.6599576473236,757.6311235427856
1028.505852997303,759.4605567455292
1028.7963708639145,759.6267981529236
0,0
0,0
1055.9244964122772,691.2398418784142
1052.076990276575,687.9411351680756
1045.4929509162903,685.7056105136871
1045.4956740140915,685.707170009613
1046.03542470932,677.886877655983
1037.3971235752106,670.5981769561768
1029.670774936676,664.8438835144043
1028.8469838500023,662.2078862190247
1027.884706914425,651.3924453258514
1027.9323931485415,651.3691123127937
1025.5769038200378,647.9893217086792
1028.5687637925148,637.1767030954361
1029.3610779047012,605.3018306493759
1026.1089451313019,597.0374165773392
1033.3899297714233,543.4299504756927
1033.3323493003845,543.445335149765
1031.3683264255524,518.5222578048706
0,0
1035.0073774456978,482.5317063331604
1029.6276614665985,420.27652099728584
1025.6001405715942,398.13182163238525
1025.5925183296204,398.1268045902252
1014.8049879074097,381.86376440525055
0,0
1023.2594556808472,336.5964193344116
1028.5463222265244,316.73726683855057
1025.3884394168854,309.16972064971924
1025.3843305110931,309.08675241470337
1016.8424277305603,290.4757468700409
1012.49669906497,282.1342531442642
1012.0979749113321,280.73854899406433
1007.5767440795898,274.49987947940826
1005.0276565551758,271.8897624015808
1005.0940668582916,271.80828046798706
1004.6347846388817,263.4554853439331
1006.1479675769806,259.7210431396961
1024.685807466507,233.970365524292
1024.8742852210999,226.33656704425812
1022.7621991634369,222.44915437698364
1022.3581430912018,221.90693986415863
1022.0875418186188,217.87808561325073
1020.5522566437721,212.75690710544586
1020.7501912117004,207.41146564483643
1020.7634088993073,204.13779610395432
1017.3543989658356,195.8370901197195
1017.3578510284424,195.83705353736877
1023.4934284687042,191.80484914779663
